2.762000	8.323849	-15.279865	2.290851	-5.508950	-2.799849	0.832385
2.763000	8.318338	-15.282661	2.291683	-5.511829	-2.792338	0.831834
2.764000	8.312825	-15.285449	2.292515	-5.514701	-2.784825	0.831282
2.765000	8.307309	-15.288230	2.293346	-5.517565	-2.777309	0.830731
2.766000	8.301790	-15.291004	2.294176	-5.520421	-2.769790	0.830179
2.767000	8.296268	-15.293770	2.295006	-5.523270	-2.762268	0.829627
2.768000	8.290743	-15.296528	2.295835	-5.526112	-2.754743	0.829074
2.769000	8.285216	-15.299279	2.296664	-5.528946	-2.747216	0.828522
2.770000	8.279685	-15.302023	2.297492	-5.531772	-2.739685	0.827969
2.771000	8.274152	-15.304759	2.298320	-5.534591	-2.732152	0.827415
2.772000	8.268616	-15.307487	2.299147	-5.537402	-2.724616	0.826862
2.773000	8.263077	-15.310208	2.299974	-5.540205	-2.717077	0.826308
2.774000	8.257536	-15.312921	2.300800	-5.543001	-2.709536	0.825754
2.775000	8.251991	-15.315627	2.301625	-5.545790	-2.701991	0.825199
2.776000	8.246444	-15.318325	2.302450	-5.548570	-2.694444	0.824644
2.777000	8.240894	-15.321016	2.303274	-5.551343	-2.686894	0.824089
2.778000	8.235341	-15.323699	2.304098	-5.554109	-2.679341	0.823534
2.779000	8.229786	-15.326375	2.304922	-5.556867	-2.671786	0.822979
2.780000	8.224228	-15.329043	2.305744	-5.559617	-2.664228	0.822423
2.781000	8.218667	-15.331703	2.306566	-5.562360	-2.656667	0.821867
2.782000	8.213103	-15.334356	2.307388	-5.565095	-2.649103	0.821310
2.783000	8.207537	-15.337001	2.308209	-5.567822	-2.641537	0.820754
2.784000	8.201967	-15.339639	2.309029	-5.570542	-2.633967	0.820197
2.785000	8.196395	-15.342269	2.309849	-5.573254	-2.626395	0.819640
2.786000	8.190821	-15.344892	2.310669	-5.575959	-2.618821	0.819082
2.787000	8.185244	-15.347507	2.311488	-5.578656	-2.611244	0.818524
2.788000	8.179664	-15.350114	2.312306	-5.581345	-2.603664	0.817966
2.789000	8.174081	-15.352714	2.313124	-5.584026	-2.596081	0.817408
2.790000	8.168495	-15.355306	2.313941	-5.586700	-2.588495	0.816850
2.791000	8.162907	-15.357891	2.314757	-5.589367	-2.580907	0.816291
2.792000	8.157317	-15.360468	2.315573	-5.592026	-2.573317	0.815732
2.793000	8.151723	-15.363038	2.316389	-5.594677	-2.565723	0.815172
2.794000	8.146127	-15.365600	2.317204	-5.597320	-2.558127	0.814613
2.795000	8.140529	-15.368154	2.318018	-5.599956	-2.550529	0.814053
2.796000	8.134927	-15.370701	2.318832	-5.602584	-2.542927	0.813493
2.797000	8.129324	-15.373240	2.319645	-5.605204	-2.535324	0.812932
2.798000	8.123717	-15.375771	2.320458	-5.607817	-2.527717	0.812372
2.799000	8.118108	-15.378295	2.321270	-5.610422	-2.520108	0.811811
2.800000	8.112496	-15.380812	2.322081	-5.613020	-2.512496	0.811250
2.801000	8.106882	-15.383320	2.322892	-5.615610	-2.504882	0.810688
2.802000	8.101265	-15.385821	2.323703	-5.618192	-2.497265	0.810127
2.803000	8.095646	-15.388315	2.324512	-5.620766	-2.489646	0.809565
2.804000	8.090023	-15.390801	2.325322	-5.623333	-2.482023	0.809002
2.805000	8.084399	-15.393279	2.326130	-5.625892	-2.474399	0.808440
2.806000	8.078772	-15.395749	2.326939	-5.628443	-2.466772	0.807877
2.807000	8.073142	-15.398212	2.327746	-5.630987	-2.459142	0.807314
2.808000	8.067510	-15.400668	2.328553	-5.633523	-2.451510	0.806751
2.809000	8.061875	-15.403115	2.329360	-5.636051	-2.443875	0.806187
2.810000	8.056238	-15.405555	2.330166	-5.638572	-2.436238	0.805624
2.811000	8.050598	-15.407988	2.330971	-5.641085	-2.428598	0.805060
2.812000	8.044955	-15.410413	2.331776	-5.643590	-2.420955	0.804496
2.813000	8.039311	-15.412830	2.332580	-5.646088	-2.413311	0.803931
2.814000	8.033663	-15.415239	2.333384	-5.648578	-2.405663	0.803366
2.815000	8.028013	-15.417641	2.334187	-5.651060	-2.398013	0.802801
2.816000	8.022361	-15.420035	2.334989	-5.653534	-2.390361	0.802236
2.817000	8.016706	-15.422422	2.335791	-5.656001	-2.382706	0.801671
2.818000	8.011049	-15.424801	2.336592	-5.658460	-2.375049	0.801105
2.819000	8.005389	-15.427172	2.337393	-5.660911	-2.367389	0.800539
2.820000	7.999727	-15.429536	2.338194	-5.663355	-2.359727	0.799973
2.821000	7.994063	-15.431891	2.338993	-5.665791	-2.352063	0.799406
2.822000	7.988396	-15.434240	2.339792	-5.668219	-2.344396	0.798840
2.823000	7.982726	-15.436580	2.340591	-5.670639	-2.336726	0.798273
2.824000	7.977054	-15.438913	2.341389	-5.673052	-2.329054	0.797705
2.825000	7.971380	-15.441238	2.342186	-5.675457	-2.321380	0.797138
2.826000	7.965704	-15.443556	2.342983	-5.677854	-2.313704	0.796570
2.827000	7.960025	-15.445866	2.343779	-5.680244	-2.306025	0.796002
2.828000	7.954343	-15.448168	2.344575	-5.682625	-2.298343	0.795434
2.829000	7.948659	-15.450462	2.345370	-5.684999	-2.290659	0.794866
2.830000	7.942973	-15.452749	2.346165	-5.687366	-2.282973	0.794297
2.831000	7.937285	-15.455028	2.346959	-5.689724	-2.275285	0.793728
2.832000	7.931594	-15.457300	2.347752	-5.692075	-2.267594	0.793159
2.833000	7.925900	-15.459564	2.348545	-5.694418	-2.259900	0.792590
2.834000	7.920205	-15.461820	2.349338	-5.696753	-2.252205	0.792020
2.835000	7.914507	-15.464068	2.350129	-5.699081	-2.244507	0.791451
2.836000	7.908807	-15.466309	2.350920	-5.701401	-2.236807	0.790881
2.837000	7.903104	-15.468542	2.351711	-5.703713	-2.229104	0.790310
2.838000	7.897399	-15.470767	2.352501	-5.706017	-2.221399	0.789740
2.839000	7.891692	-15.472984	2.353291	-5.708313	-2.213692	0.789169
2.840000	7.885983	-15.475194	2.354079	-5.710602	-2.205983	0.788598
2.841000	7.880271	-15.477396	2.354868	-5.712883	-2.198271	0.788027
2.842000	7.874557	-15.479591	2.355655	-5.715156	-2.190557	0.787456
2.843000	7.868841	-15.481777	2.356443	-5.717422	-2.182841	0.786884
2.844000	7.863122	-15.483956	2.357229	-5.719679	-2.175122	0.786312
2.845000	7.857401	-15.486128	2.358015	-5.721929	-2.167401	0.785740
2.846000	7.851678	-15.488291	2.358801	-5.724171	-2.159678	0.785168
2.847000	7.845953	-15.490447	2.359586	-5.726406	-2.151953	0.784595
2.848000	7.840225	-15.492595	2.360370	-5.728632	-2.144225	0.784023
2.849000	7.834496	-15.494735	2.361154	-5.730851	-2.136496	0.783450
2.850000	7.828764	-15.496868	2.361937	-5.733062	-2.128764	0.782876
2.851000	7.823029	-15.498993	2.362719	-5.735265	-2.121029	0.782303
2.852000	7.817293	-15.501110	2.363501	-5.737460	-2.113293	0.781729
2.853000	7.811555	-15.503220	2.364283	-5.739648	-2.105555	0.781155
2.854000	7.805814	-15.505321	2.365064	-5.741828	-2.097814	0.780581
2.855000	7.800071	-15.507415	2.365844	-5.744000	-2.090071	0.780007
2.856000	7.794326	-15.509501	2.366624	-5.746164	-2.082326	0.779433
2.857000	7.788579	-15.511580	2.367403	-5.748320	-2.074579	0.778858
2.858000	7.782829	-15.513651	2.368181	-5.750469	-2.066829	0.778283
2.859000	7.777078	-15.515714	2.368959	-5.752609	-2.059078	0.777708
2.860000	7.771324	-15.517769	2.369737	-5.754742	-2.051324	0.777132
2.861000	7.765568	-15.519816	2.370514	-5.756868	-2.043568	0.776557
2.862000	7.759810	-15.521856	2.371290	-5.758985	-2.035810	0.775981
2.863000	7.754050	-15.523888	2.372066	-5.761094	-2.028050	0.775405
2.864000	7.748288	-15.525912	2.372841	-5.763196	-2.020288	0.774829
2.865000	7.742524	-15.527928	2.373615	-5.765290	-2.012524	0.774252
2.866000	7.736757	-15.529937	2.374389	-5.767376	-2.004757	0.773676
2.867000	7.730989	-15.531938	2.375163	-5.769454	-1.996989	0.773099
2.868000	7.725218	-15.533931	2.375936	-5.771525	-1.989218	0.772522
2.869000	7.719446	-15.535916	2.376708	-5.773587	-1.981446	0.771945
2.870000	7.713671	-15.537894	2.377479	-5.775642	-1.973671	0.771367
2.871000	7.707895	-15.539864	2.378250	-5.777689	-1.965895	0.770789
2.872000	7.702116	-15.541826	2.379021	-5.779728	-1.958116	0.770212
2.873000	7.696335	-15.543780	2.379791	-5.781759	-1.950335	0.769634
2.874000	7.690552	-15.545726	2.380560	-5.783782	-1.942552	0.769055
2.875000	7.684768	-15.547665	2.381329	-5.785798	-1.934768	0.768477
2.876000	7.678981	-15.549596	2.382097	-5.787806	-1.926981	0.767898
2.877000	7.673192	-15.551519	2.382865	-5.789805	-1.919192	0.767319
2.878000	7.667401	-15.553434	2.383632	-5.791797	-1.911401	0.766740
2.879000	7.661608	-15.555342	2.384398	-5.793782	-1.903608	0.766161
2.880000	7.655814	-15.557242	2.385164	-5.795758	-1.895814	0.765581
2.881000	7.650017	-15.559133	2.385929	-5.797726	-1.888017	0.765002
2.882000	7.644218	-15.561018	2.386694	-5.799687	-1.880218	0.764422
2.883000	7.638418	-15.562894	2.387458	-5.801640	-1.872418	0.763842
2.884000	7.632615	-15.564762	2.388222	-5.803585	-1.864615	0.763261
2.885000	7.626810	-15.566623	2.388985	-5.805522	-1.856810	0.762681
2.886000	7.621004	-15.568476	2.389747	-5.807451	-1.849004	0.762100
2.887000	7.615195	-15.570321	2.390509	-5.809372	-1.841195	0.761520
2.888000	7.609385	-15.572158	2.391270	-5.811285	-1.833385	0.760939
2.889000	7.603573	-15.573988	2.392031	-5.813191	-1.825573	0.760357
2.890000	7.597759	-15.575810	2.392791	-5.815089	-1.817759	0.759776
2.891000	7.591943	-15.577623	2.393550	-5.816978	-1.809943	0.759194
2.892000	7.586125	-15.579429	2.394309	-5.818860	-1.802125	0.758612
2.893000	7.580305	-15.581228	2.395068	-5.820734	-1.794305	0.758030
2.894000	7.574483	-15.583018	2.395825	-5.822601	-1.786483	0.757448
2.895000	7.568660	-15.584801	2.396583	-5.824459	-1.778660	0.756866
2.896000	7.562834	-15.586575	2.397339	-5.826309	-1.770834	0.756283
2.897000	7.557007	-15.588342	2.398095	-5.828152	-1.763007	0.755701
2.898000	7.551178	-15.590101	2.398851	-5.829986	-1.755178	0.755118
2.899000	7.545347	-15.591853	2.399605	-5.831813	-1.747347	0.754535
2.900000	7.539514	-15.593596	2.400360	-5.833632	-1.739514	0.753951
2.901000	7.533680	-15.595332	2.401113	-5.835443	-1.731680	0.753368
2.902000	7.527844	-15.597059	2.401866	-5.837246	-1.723844	0.752784
2.903000	7.522005	-15.598779	2.402619	-5.839041	-1.716005	0.752201
2.904000	7.516166	-15.600491	2.403371	-5.840828	-1.708166	0.751617
2.905000	7.510324	-15.602196	2.404122	-5.842608	-1.700324	0.751032
2.906000	7.504480	-15.603892	2.404873	-5.844379	-1.692480	0.750448
2.907000	7.498635	-15.605581	2.405623	-5.846143	-1.684635	0.749864
2.908000	7.492788	-15.607261	2.406373	-5.847899	-1.676788	0.749279
2.909000	7.486939	-15.608934	2.407122	-5.849646	-1.668939	0.748694
2.910000	7.481089	-15.610599	2.407870	-5.851386	-1.661089	0.748109
2.911000	7.475236	-15.612256	2.408618	-5.853118	-1.653236	0.747524
2.912000	7.469382	-15.613906	2.409365	-5.854842	-1.645382	0.746938
2.913000	7.463527	-15.615547	2.410112	-5.856558	-1.637527	0.746353
2.914000	7.457669	-15.617181	2.410858	-5.858267	-1.629669	0.745767
2.915000	7.451810	-15.618806	2.411603	-5.859967	-1.621810	0.745181
2.916000	7.445949	-15.620424	2.412348	-5.861659	-1.613949	0.744595
2.917000	7.440087	-15.622034	2.413092	-5.863344	-1.606087	0.744009
2.918000	7.434223	-15.623637	2.413836	-5.865020	-1.598223	0.743422
2.919000	7.428357	-15.625231	2.414579	-5.866689	-1.590357	0.742836
2.920000	7.422489	-15.626817	2.415322	-5.868349	-1.582489	0.742249
2.921000	7.416620	-15.628396	2.416064	-5.870002	-1.574620	0.741662
2.922000	7.410749	-15.629966	2.416805	-5.871647	-1.566749	0.741075
2.923000	7.404877	-15.631529	2.417546	-5.873284	-1.558877	0.740488
2.924000	7.399003	-15.633084	2.418286	-5.874913	-1.551003	0.739900
2.925000	7.393127	-15.634631	2.419026	-5.876534	-1.543127	0.739313
2.926000	7.387250	-15.636171	2.419765	-5.878147	-1.535250	0.738725
2.927000	7.381371	-15.637702	2.420503	-5.879752	-1.527371	0.738137
2.928000	7.375490	-15.639225	2.421241	-5.881349	-1.519490	0.737549
2.929000	7.369608	-15.640741	2.421978	-5.882939	-1.511608	0.736961
2.930000	7.363724	-15.642248	2.422715	-5.884520	-1.503724	0.736372
2.931000	7.357839	-15.643748	2.423451	-5.886093	-1.495839	0.735784
2.932000	7.351952	-15.645240	2.424186	-5.887659	-1.487952	0.735195
2.933000	7.346064	-15.646724	2.424921	-5.889216	-1.480064	0.734606
2.934000	7.340174	-15.648200	2.425656	-5.890766	-1.472174	0.734017
2.935000	7.334282	-15.649668	2.426389	-5.892307	-1.464282	0.733428
2.936000	7.328389	-15.651129	2.427122	-5.893841	-1.456389	0.732839
2.937000	7.322495	-15.652581	2.427855	-5.895367	-1.448495	0.732249
2.938000	7.316598	-15.654026	2.428587	-5.896885	-1.440598	0.731660
2.939000	7.310701	-15.655462	2.429318	-5.898394	-1.432701	0.731070
2.940000	7.304802	-15.656891	2.430049	-5.899896	-1.424802	0.730480
2.941000	7.298901	-15.658312	2.430779	-5.901390	-1.416901	0.729890
2.942000	7.292999	-15.659725	2.431509	-5.902876	-1.408999	0.729300
2.943000	7.287095	-15.661130	2.432238	-5.904354	-1.401095	0.728710
2.944000	7.281190	-15.662527	2.432966	-5.905824	-1.393190	0.728119
2.945000	7.275284	-15.663916	2.433694	-5.907286	-1.385284	0.727528
2.946000	7.269376	-15.665298	2.434421	-5.908740	-1.377376	0.726938
2.947000	7.263466	-15.666671	2.435148	-5.910186	-1.369466	0.726347
2.948000	7.257555	-15.668037	2.435874	-5.911624	-1.361555	0.725756
2.949000	7.251643	-15.669394	2.436600	-5.913054	-1.353643	0.725164
2.950000	7.245729	-15.670744	2.437324	-5.914476	-1.345729	0.724573
2.951000	7.239814	-15.672086	2.438049	-5.915891	-1.337814	0.723981
2.952000	7.233897	-15.673420	2.438772	-5.917297	-1.329897	0.723390
2.953000	7.227979	-15.674746	2.439495	-5.918695	-1.321979	0.722798
2.954000	7.222060	-15.676064	2.440218	-5.920085	-1.314060	0.722206
2.955000	7.216139	-15.677374	2.440940	-5.921468	-1.306139	0.721614
2.956000	7.210217	-15.678676	2.441661	-5.922842	-1.298217	0.721022
2.957000	7.204293	-15.679970	2.442382	-5.924208	-1.290293	0.720429
2.958000	7.198369	-15.681256	2.443102	-5.925567	-1.282369	0.719837
2.959000	7.192442	-15.682535	2.443822	-5.926917	-1.274442	0.719244
2.960000	7.186515	-15.683805	2.444541	-5.928259	-1.266515	0.718651
2.961000	7.180586	-15.685068	2.445259	-5.929594	-1.258586	0.718059
2.962000	7.174656	-15.686323	2.445977	-5.930920	-1.250656	0.717466
2.963000	7.168724	-15.687569	2.446694	-5.932239	-1.242724	0.716872
2.964000	7.162791	-15.688808	2.447410	-5.933549	-1.234791	0.716279
2.965000	7.156857	-15.690039	2.448126	-5.934851	-1.226857	0.715686
2.966000	7.150921	-15.691262	2.448842	-5.936146	-1.218921	0.715092
2.967000	7.144985	-15.692477	2.449557	-5.937432	-1.210985	0.714498
2.968000	7.139046	-15.693684	2.450271	-5.938711	-1.203046	0.713905
2.969000	7.133107	-15.694883	2.450984	-5.939981	-1.195107	0.713311
2.970000	7.127166	-15.696074	2.451697	-5.941244	-1.187166	0.712717
2.971000	7.121225	-15.697257	2.452410	-5.942498	-1.179225	0.712122
2.972000	7.115281	-15.698432	2.453122	-5.943744	-1.171281	0.711528
2.973000	7.109337	-15.699600	2.453833	-5.944983	-1.163337	0.710934
2.974000	7.103392	-15.700759	2.454543	-5.946213	-1.155392	0.710339
2.975000	7.097445	-15.701910	2.455254	-5.947436	-1.147445	0.709744
2.976000	7.091497	-15.703054	2.455963	-5.948650	-1.139497	0.709150
2.977000	7.085547	-15.704189	2.456672	-5.949857	-1.131547	0.708555
2.978000	7.079597	-15.705317	2.457380	-5.951055	-1.123597	0.707960
2.979000	7.073645	-15.706437	2.458088	-5.952245	-1.115645	0.707365
2.980000	7.067692	-15.707548	2.458795	-5.953428	-1.107692	0.706769
2.981000	7.061738	-15.708652	2.459501	-5.954602	-1.099738	0.706174
2.982000	7.055783	-15.709748	2.460207	-5.955768	-1.091783	0.705578
2.983000	7.049827	-15.710836	2.460912	-5.956927	-1.083827	0.704983
2.984000	7.043869	-15.711915	2.461617	-5.958077	-1.075869	0.704387
2.985000	7.037911	-15.712987	2.462321	-5.959219	-1.067911	0.703791
2.986000	7.031951	-15.714051	2.463025	-5.960354	-1.059951	0.703195
2.987000	7.025990	-15.715107	2.463728	-5.961480	-1.051990	0.702599
2.988000	7.020028	-15.716155	2.464430	-5.962598	-1.044028	0.702003
2.989000	7.014065	-15.717195	2.465132	-5.963708	-1.036065	0.701406
2.990000	7.008101	-15.718227	2.465833	-5.964811	-1.028101	0.700810
2.991000	7.002135	-15.719251	2.466533	-5.965905	-1.020135	0.700214
2.992000	6.996169	-15.720268	2.467233	-5.966991	-1.012169	0.699617
2.993000	6.990201	-15.721276	2.467932	-5.968069	-1.004201	0.699020
2.994000	6.984233	-15.722276	2.468631	-5.969139	-0.996233	0.698423
2.995000	6.978263	-15.723268	2.469329	-5.970201	-0.988263	0.697826
2.996000	6.972292	-15.724253	2.470027	-5.971255	-0.980292	0.697229
2.997000	6.966320	-15.725229	2.470724	-5.972301	-0.972320	0.696632
2.998000	6.960348	-15.726197	2.471420	-5.973339	-0.964348	0.696035
2.999000	6.954374	-15.727158	2.472116	-5.974369	-0.956374	0.695437
3.000000	6.948399	-15.728110	2.472811	-5.975391	-0.948399	0.694840
3.001000	6.942423	-15.729054	2.473506	-5.976405	-0.940423	0.694242
3.002000	6.936446	-15.729991	2.474199	-5.977411	-0.932446	0.693645
3.003000	6.930468	-15.730919	2.474893	-5.978408	-0.924468	0.693047
3.004000	6.924489	-15.731840	2.475586	-5.979398	-0.916489	0.692449
3.005000	6.918509	-15.732752	2.476278	-5.980380	-0.908509	0.691851
3.006000	6.912529	-15.733657	2.476969	-5.981354	-0.900529	0.691253
3.007000	6.906547	-15.734553	2.477660	-5.982319	-0.892547	0.690655
3.008000	6.900564	-15.735442	2.478351	-5.983277	-0.884564	0.690056
3.009000	6.894580	-15.736322	2.479040	-5.984226	-0.876580	0.689458
3.010000	6.888595	-15.737195	2.479729	-5.985168	-0.868595	0.688860
3.011000	6.882610	-15.738060	2.480418	-5.986101	-0.860610	0.688261
3.012000	6.876623	-15.738916	2.481106	-5.987027	-0.852623	0.687662
3.013000	6.870636	-15.739765	2.481793	-5.987944	-0.844636	0.687064
3.014000	6.864647	-15.740605	2.482480	-5.988853	-0.836647	0.686465
3.015000	6.858658	-15.741438	2.483166	-5.989755	-0.828658	0.685866
3.016000	6.852668	-15.742263	2.483852	-5.990648	-0.820668	0.685267
3.017000	6.846677	-15.743079	2.484537	-5.991533	-0.812677	0.684668
3.018000	6.840685	-15.743888	2.485221	-5.992410	-0.804685	0.684068
3.019000	6.834692	-15.744689	2.485905	-5.993279	-0.796692	0.683469
3.020000	6.828698	-15.745481	2.486588	-5.994140	-0.788698	0.682870
3.021000	6.822704	-15.746266	2.487271	-5.994993	-0.780704	0.682270
3.022000	6.816708	-15.747043	2.487953	-5.995838	-0.772708	0.681671
3.023000	6.810712	-15.747812	2.488634	-5.996675	-0.764712	0.681071
3.024000	6.804715	-15.748572	2.489315	-5.997504	-0.756715	0.680471
3.025000	6.798717	-15.749325	2.489995	-5.998325	-0.748717	0.679872
3.026000	6.792718	-15.750070	2.490675	-5.999137	-0.740718	0.679272
3.027000	6.786719	-15.750806	2.491354	-5.999942	-0.732719	0.678672
3.028000	6.780718	-15.751535	2.492032	-6.000738	-0.724718	0.678072
3.029000	6.774717	-15.752256	2.492710	-6.001527	-0.716717	0.677472
3.030000	6.768715	-15.752969	2.493387	-6.002307	-0.708715	0.676872
3.031000	6.762713	-15.753673	2.494063	-6.003080	-0.700713	0.676271
3.032000	6.756709	-15.754370	2.494739	-6.003844	-0.692709	0.675671
3.033000	6.750705	-15.755059	2.495415	-6.004600	-0.684705	0.675070
3.034000	6.744700	-15.755739	2.496090	-6.005348	-0.676700	0.674470
3.035000	6.738694	-15.756412	2.496764	-6.006089	-0.668694	0.673869
3.036000	6.732688	-15.757077	2.497437	-6.006821	-0.660688	0.673269
3.037000	6.726681	-15.757734	2.498110	-6.007545	-0.652681	0.672668
3.038000	6.720673	-15.758382	2.498783	-6.008260	-0.644673	0.672067
3.039000	6.714664	-15.759023	2.499454	-6.008968	-0.636664	0.671466
3.040000	6.708655	-15.759656	2.500126	-6.009668	-0.628655	0.670865
3.041000	6.702645	-15.760280	2.500796	-6.010360	-0.620645	0.670264
3.042000	6.696634	-15.760897	2.501466	-6.011043	-0.612634	0.669663
3.043000	6.690623	-15.761505	2.502135	-6.011719	-0.604623	0.669062
3.044000	6.684611	-15.762106	2.502804	-6.012386	-0.596611	0.668461
3.045000	6.678598	-15.762699	2.503472	-6.013046	-0.588598	0.667860
3.046000	6.672584	-15.763283	2.504140	-6.013697	-0.580584	0.667258
3.047000	6.666570	-15.763860	2.504807	-6.014341	-0.572570	0.666657
3.048000	6.660556	-15.764428	2.505473	-6.014976	-0.564556	0.666056
3.049000	6.654540	-15.764989	2.506139	-6.015603	-0.556540	0.665454
3.050000	6.648525	-15.765541	2.506804	-6.016222	-0.548525	0.664852
3.051000	6.642508	-15.766086	2.507469	-6.016833	-0.540508	0.664251
3.052000	6.636491	-15.766623	2.508133	-6.017436	-0.532491	0.663649
3.053000	6.630473	-15.767151	2.508796	-6.018031	-0.524473	0.663047
3.054000	6.624455	-15.767671	2.509459	-6.018617	-0.516455	0.662445
3.055000	6.618436	-15.768184	2.510121	-6.019196	-0.508436	0.661844
3.056000	6.612416	-15.768688	2.510782	-6.019767	-0.500416	0.661242
3.057000	6.606396	-15.769185	2.511443	-6.020329	-0.492396	0.660640
3.058000	6.600376	-15.769673	2.512104	-6.020883	-0.484376	0.660038
3.059000	6.594355	-15.770153	2.512763	-6.021430	-0.476355	0.659435
3.060000	6.588333	-15.770626	2.513423	-6.021968	-0.468333	0.658833
3.061000	6.582311	-15.771090	2.514081	-6.022498	-0.460311	0.658231
3.062000	6.576288	-15.771546	2.514739	-6.023020	-0.452288	0.657629
3.063000	6.570265	-15.771995	2.515396	-6.023534	-0.444265	0.657026
3.064000	6.564241	-15.772435	2.516053	-6.024040	-0.436241	0.656424
3.065000	6.558217	-15.772867	2.516709	-6.024538	-0.428217	0.655822
